global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
959.0618499173854	-0.6896302922725681	919799.6319669576	0.4755899400199477	1015.9353084344972	4.857167737237205	23.59207842765799	1032124.550923897	897.1937386391788	-1.609583221705634	804956.6046533472	2.590758147596288	921.9977911548972	706.1618542587548	0.96172	23.016724	0.1359335411158146	0.0752663486935791	0.0066196482	-0.193306089	-0.1331073515	0.0423061181	0.0265202094	-0.001415377	-0.122007175	0.0215964689	0.0078321522	0.1054014741	-0.0356841087	0.0581443717	-0.0355528226	0.1221537839	-0.0933908387	-0.2308445	0.0161890091	-0.0400364714	-0.0043116514	0.0256735691	0.0076503221	-0.0386099367	0.1004466164	-0.0299456626	0.0646182471	0.0719301731	-0.0623040576	-0.0556380228	0.0315631699	0.0209459504	-0.0402848195	-0.0370727217	0.1075129884	0.0120620889	-0.0598165112	-0.0411409059	0.1803489178	-0.0956936309	0.1212406275	0.0382759533	-0.020185919	-0.0212359126	0.0624598634	-0.0037948578	0.066871275	0.0645930025	0.0043419894	0.0044346137	-0.0160708751	0.1495420348	0.1465405796	0.0289944876	0.0360137625	0.0352025127	-0.0577384046	0.0081861307	0.0478041475	0.1428937717	0.0045288413	-0.0036259488	0.0248733956	-0.0044176913	-0.1085205319	-0.0327477515	-0.0725014201	-0.0087260331	-0.0398366229	0.028940464	0.0463874834	0.0135724645	0.1607253073	-0.024909305	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.119315162829821	-0.0004939985336989	0.0142361080811067	2.440345512966633e-07	0.1809898828717422	0.0608932519177471	0.0327573377019269	0.0037079881291182	0.3922429865081938	-0.0259173554588585	0.0006717093139808	0.1538545604648671	-0.0104293236200566	-0.0007314031153704	5.349505171735281e-07	0.0001087707911718	-0.0031649503543444	2.414088824870004e-05	5.827824854362237e-10	1.0016910745464742e-05	0.0024650721134801	-0.0002170347004911	4.710406121726152e-08	6.076580524657246e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.8824341711828	0.8205842537973922	921374.2874303953	0.6733585175802229	1006.6684379139166	-9.266870520580596	85.8748892452057	1013381.343892045	898.2997624670159	1.1060238278370207	806942.4632482971	1.2232887077432557	921.4447596317044	702.6097271516417	1.104211	26.426966	0.3454897283753765	0.1675900916497215	-0.0245324548	-0.0753452929	-0.1358501861	-0.0413520287	0.0437021722	0.0355622751	-0.0305658407	0.0226180055	-0.041645019	0.1579249114	-0.0505365753	0.1447324774	-0.0869691525	-0.0281365857	0.0200650437	-0.0393181834	0.0174070893	0.0339412437	-0.0082434494	-0.0451356579	0.0764224335	-0.0210224485	-0.1621410804	0.1230124931	0.0943581697	0.071886754	0.0073715492	0.0056172944	0.0858700841	-0.1305070559	-0.0198735696	-0.1364253068	0.0616217553	-0.0467863107	0.0178956009	-0.0242422753	0.026102985	-0.0328376979	-0.0405545675	-0.1387452417	-0.0157599387	-0.0714614303	-0.0078061623	0.0412085523	0.0316876719	-0.158404062	0.0972088178	0.0846458742	-0.0344291603	0.0396209575	0.1664518342	-0.0444906475	0.0455481548	-0.016083399	-0.0063011538	-0.0261606131	-0.0528990637	-0.0363083774	0.0572114853	-0.0021041189	0.0556399745	-0.0345724528	0.2258858182	0.0485201408	-0.0906840305	0.0223445227	0.0038808209	0.0079466162	0.0829258385	-0.0834543902	-0.2191298475	-0.0136956369	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0978087769162669	-0.0215063859135541	0.009566556841856	0.0004625246350627	0.1728804925222249	-0.0081093903495172	0.029887664694727	6.576221184084429e-05	0.5110940961689039	0.1188511096607101	0.0141255862675821	0.2612171751387088	-0.008252256732587	0.0021770668874696	4.7396202325165775e-06	6.809974118052746e-05	-0.0017437896932117	0.0014211606611326	2.0196976247511325e-06	3.0408024941513547e-06	0.0021228428130505	-0.0003422293004295	1.1712089407253337e-07	4.50646160892016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.761849000179	-1.1205851710037678	919224.283098242	1.2557111254735434	1013.7164398281052	7.048001914188603	49.67433098240622	1027621.0203777684	896.6578156687868	-1.6419467982290143	803995.2383999202	2.695989288214512	921.5444249131236	698.839243367616	1.207803	28.906214	0.3428640731333879	0.2320498344474662	0.0300463277	-0.1152730063	-0.1201584001	0.0611942349	0.0461466737	0.0072428062	-0.0828376475	-0.0109189571	0.0280470907	0.101736153	-0.0479126932	0.0175564175	-0.0432142558	-0.1524294112	-0.0436625371	-0.1921884384	-0.0126150326	-0.0373778387	0.0268359363	-0.1202538293	0.1628118561	0.0599100593	-0.0410959141	-0.1376229957	-0.0140491937	-0.0531162363	0.0060072012	-0.1187403646	0.1565495654	0.1263543376	-0.0618874834	0.0025533378	0.0794155733	0.0044189229	0.1162521741	0.0878442008	0.0724682436	-0.1698999141	0.1119881108	-0.1339232313	0.126158247	-0.0642333968	-0.0300375633	-0.1824412979	0.0654324911	0.0391392231	0.0283801922	-0.1658287395	0.0345107121	0.1033326226	0.1145741399	0.0034476922	0.0245274804	-0.0498721501	0.0105694214	0.0045506618	0.1353323112	0.1890529491	0.0829162962	-0.3148403025	-0.0329710123	0.1167852706	-0.1757279772	0.0283761076	0.062067389	-0.1788984511	-0.0226763454	0.0317890084	0.0384394224	0.1260882649	0.0163829983	0.0489550246	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.1085026568686089	0.010693879952342	0.011772826547547	0.0001143590684351	0.1148811904154314	-0.0579993021067934	0.0131976879112666	0.0033639190448751	0.2904136905702614	-0.2206804055986425	0.0486998414151813	0.0843401116706395	-0.008140726257903	0.0001115304746839	1.2439046783238146e-08	6.627142400611138e-05	-0.0026190264473844	-0.0008752367541726	7.660393758547631e-07	6.859299532098951e-06	0.002205885293706	8.304248065549996e-05	6.896053593419085e-09	4.865929928988406e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.3748142245277	2.612965224348613	924241.5334252452	6.8275872636552	1007.663540982652	-6.052898845453228	36.63758443328902	1015385.8118256968	898.282882285329	1.625066616542199	806912.1366068383	2.64084150819991	921.6204398997392	706.8848443063487	1.262128	30.206369	0.491883766511367	0.2431852156201495	0.0514246889	0.0110235123	-0.121375575	0.0564229212	0.0389277807	0.0285392091	0.1293638103	-0.0106201818	0.0385785331	0.0337037415	-0.0970766654	-0.0446061093	0.0171731793	-0.1797502868	-0.0185549431	-0.0864829675	0.0216639285	0.1795364306	-0.0082990252	0.038175597	0.1105398174	-0.2516973514	0.1091522814	-0.0092078979	-0.1956356207	-0.202909699	-0.0319844396	-0.0494776031	-0.0900095317	-0.0516703729	-0.0845319749	0.0137771296	-0.0455716191	-0.0324704776	0.2075000241	0.0036528473	0.0090003302	0.0042801822	-0.0357869602	-0.0947151706	0.2053187126	0.011838803	0.1831490366	0.0830638976	-0.2160916184	0.1182227023	-0.0574304374	0.066672001	0.0638494099	-0.0206149985	0.0559452415	-0.1253001082	0.1145564427	-0.0206087475	0.1410265261	0.1338493077	0.1541654149	0.1342430647	0.167472401	-0.319295453	-0.0418775044	0.0857802397	-0.2662444427	-0.3295759412	0.0947292474	-0.2868995383	0.1308262444	-0.0257964851	-0.1724919976	-0.0301249331	-0.0414868461	0.047373843	0.1211199807	0.098167988	0.063080731	0.0201956026	0.06202049899764	-0.0464821578709689	0.0038465422959162	0.0021605910003416	0.1477836648993644	0.0329024744839329	0.0218400116110876	0.0010825728271658	0.2023338964879713	-0.0880797940822901	0.0077580501255786	0.040939005668005	-0.0053131501421332	0.0028275761157698	7.99518669047183e-06	2.8229564432850045e-05	0.0001879101141029	0.0028069365614872	7.878892860214145e-06	3.5310210982164895e-08	0.0013520111694796	-0.0008538741242263	7.291010200234014e-07	1.827934202397596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.6597988535758	2.2849846290481537	928640.2079265142	5.221154754986329	1022.2662059301616	14.602664947509652	213.23782356922703	1045028.1957868476	901.6342690616934	3.351386776364393	812944.3551464141	11.231793324790118	926.4370434946208	703.9828103084152	1.476168	35.328953	0.307205628171194	0.1685080126230204	0.1441974545	-0.0293258663	0.0408050464	0.1342535304	0.0299787466	-0.0217820905	0.0029834838	0.0612415905	-0.0204693661	0.043518901	-0.1358614546	-0.0353973623	-0.0017768487	0.1416455294	0.0269449294	0.0629133493	0.0619099656	0.0246492383	0.1099292214	-0.0248171724	-0.0285385728	0.142660678	0.0285084707	0.0164021394	0.0193004533	0.0259362856	-0.0482194984	0.0773218992	0.0389735544	-0.0543880341	-0.1499557991	0.0364784902	-0.021443736	0.038347322	-0.1805583001	-0.0421324051	-0.0707454094	-0.0708861757	-0.0404428839	-0.0448337582	-0.1487349512	0.0001320558	0.0230689843	-0.0244871829	-0.0353734639	0.0123979999	-0.1378383645	-0.0377231419	0.1296835363	0.0604356744	-0.0047715137	-0.0257630407	-0.0848066543	0.0388426339	-0.0420296759	-0.1092229783	0.0302777046	-0.03624744	-0.0930806178	0.1492654205	0.0081807163	0.0036779372	0.0866551382	-0.1773826344	-0.0153985145	0.2474695912	-0.0936151682	0.067705213	0.0809486084	0.0018310553	-0.0058280144	-0.0825246866	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0417099970476186	-0.0203105019500213	0.0017397238537123	0.0004125164894618	0.0994490701578882	-0.0483345947414761	0.0098901175552685	0.0023362330488227	0.0584697128095399	-0.1438641836784314	0.0206969033454614	0.00341870731603	-0.0051699963786069	0.0001431537635263	2.0493000011743927e-08	2.6728862554808454e-05	-0.0011409081930982	-0.0013288183072011	1.7657580935527968e-06	1.3016715050785994e-06	0.0009300562841817	-0.0004219548852979	1.7804592522676393e-07	8.650046917458712e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.823290017623	-3.836508835952827	921260.748060254	14.718800048344118	1016.6694810363068	-5.596724893854798	31.323329537494	1033616.8336706334	898.3862687282506	-3.24800033344286	807097.8878394684	10.549506166044932	923.3331928770826	698.5909362997603	0.989099	23.671984	0.0657259298785021	0.0550894826034357	0.0997738945	-0.0284789477	-0.0583984592	0.0882986976	0.0221410483	-0.0227874902	-0.0785966463	-0.0092560339	-0.0379826231	0.0857181911	-0.0854399862	-0.0841161081	-0.0277843926	-0.0857212169	0.0805702382	-0.0929741758	0.0393651262	0.0866302955	0.1036942261	0.1375937596	0.101571586	0.1478589782	0.1179391114	-0.0419179139	-0.0728042456	0.0159543944	-0.2168169748	0.0685995224	0.0230019542	0.1300432596	-0.0960592132	0.0649542724	0.041071258	-0.0249622474	0.1230642844	-0.0681811285	-0.0499133922	-0.0875244863	-0.0479005636	-0.0894543004	-0.0492774831	0.0940608386	0.1089280249	-0.1984050654	0.0963357623	0.1309872159	-0.1577891162	0.1114151981	0.0975796867	0.0286491197	0.0256184447	-0.0635043189	-0.0444796182	-0.0912929226	0.0171599909	-0.1001413748	0.0242488677	0.0036540477	-0.0705065675	-0.0344585303	-0.0722764152	0.0127521121	-0.0756125175	-0.1904506838	0.0481355496	0.0745899286	-0.0728965004	-0.0039766246	-0.1030661781	-0.034828633	-0.0460552405	-0.1415562405	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0400784034947889	-0.0016315935528296	0.0016062784266911	2.662097521635441e-06	0.0955890351607564	-0.0038600349971318	0.0091372636429643	1.489987017908234e-05	0.1119528247204755	0.0534831119109356	0.0028604432596776	0.0125334349628935	-0.005291993608201	-0.0001219972295941	1.4883324028635606e-08	2.800519634924024e-05	-0.0011410032691194	-9.50760212000551e-08	9.039449807233326e-15	1.301888460141158e-06	0.0009429877669185	1.2931482736799958e-05	1.6722324577215534e-10	8.892259285579393e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.6753571372768	-1.1479328803461613	919058.4403822852	1.317749897779834	1022.046191511483	5.376710475176196	28.90901553386944	1044578.417583127	898.9571823075106	0.5709135792600364	808124.0156222589	0.3259423149835058	924.3530339219128	698.148912322666	1.099344	26.310471	0.0591592700034767	0.0327089649762325	0.1139631329	-0.0368535135	-0.0696614319	0.0811424809	0.0680998666	-0.0045298567	-0.0435311593	0.0002504615	0.0414932806	-0.1734367782	-0.068994102	-0.0592270435	-0.0538887264	0.0381764067	0.037068803	-0.0076539213	0.0194671963	-0.2136231594	-0.0009519721	-0.0421469444	-0.0477131582	0.0797100952	-0.0397874387	0.2088834372	0.038115786	0.0022205979	-0.0665261111	0.1235334442	-0.0425000074	0.0217553542	-0.0908974615	0.0626841486	0.0257284036	-0.0049313637	-0.0977029082	0.1263092997	-0.0193707755	0.0065046703	0.1606134095	0.0276044179	-0.2113975194	-0.0157750507	-0.0276475352	-0.0141544941	-0.0357320072	-0.0511312129	-0.0109819788	0.0806693005	0.0963206698	0.0593425791	0.0152011	-0.0033890318	-0.0335414693	0.0424702437	-0.1635062598	0.0377340905	0.1183102855	-0.0124733499	-0.1946264645	0.0852025452	-0.0283129484	0.0415611197	0.0900808778	-0.0847200875	-0.0793335601	0.0900547369	-0.0646842555	0.0247484277	0.0430339008	0.0743974661	-0.0392543845	-0.0614779698	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0402714370484602	0.0001930335536712	0.001621788641948	3.726195284297007e-08	0.1063865099951471	0.0107974748343906	0.0113180895089475	0.0001165854627993	0.1348707585837303	0.0229179338632547	0.0005252316925605	0.0181901215209508	-0.0054961678838973	-0.0002041742756962	4.1687134856108585e-08	3.020786140798412e-05	-0.0011397755555628	1.227713556600004e-06	1.5072805770594313e-12	1.2990883170584894e-06	0.0006433732011282	-0.0002996145657903	8.976888803371005e-08	4.1392907592994724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.5434784273432	-2.1318787099336305	914975.4261218812	4.54490683386828	998.58756580572	-23.458625705762984	550.3071200030838	997177.1265817932	895.9567028484513	-3.0004794590593065	802738.413379068	9.002876984236828	918.7275774006056	694.4714572847935	1.583016	37.886139	0.6341378263145443	0.4324372816323087	-0.0846011008	0.0299278633	-0.0974056813	-0.1053155012	-0.0292304026	0.023079613	0.0825375272	-0.1500276569	0.0271112166	0.1196558961	0.0625619131	0.0359480614	0.0966574718	-0.088325333	0.122678644	-0.0996198792	-0.0498826242	0.1570788892	-0.0029855402	-0.1426521968	0.0164106581	0.1146644778	0.0200556566	0.0134881387	0.1271688917	-0.1792356455	-0.1871805949	0.1659238566	-0.2064172716	-0.0751581402	0.0896304535	-0.0573762753	-0.1062755361	-0.0898508021	0.1893952129	-0.0896215269	0.0284681735	0.0093712261	-0.0759510633	0.0031852696	-0.0650385776	-0.1165933185	0.0079328956	-0.099396408	0.128734343	-0.1038401607	-0.0923310159	0.0662923654	-0.0752308469	-0.0736278838	0.1072435602	-0.0688316746	0.0729607828	-0.0123056786	0.0935752179	0.0090011237	0.024111754	-0.1390570891	0.0968384795	-0.034748433	0.048090419	-0.0693860898	0.1031719168	-0.0837254646	0.0268198969	0.0312579142	0.0184293899	-0.0289682806	-0.0602735704	-0.1208392714	-0.2379346126	-0.0640733487	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0520864895525932	0.0118150525041329	0.0027130023939124	0.0001395954656754	0.2349491233930507	0.1285626133979036	0.0552010905831629	0.0165283455636988	0.536858813941663	0.4019880553579327	0.1615943966504523	0.2882173861068491	-0.0063863104149762	-0.0008901425310789	7.923537256355514e-07	4.078496071643349e-05	-0.0004970256821879	0.0006427498733748	4.1312739972344987e-07	2.470345287543474e-07	0.0009459228977659	0.0003025496966377	9.153631893556432e-08	8.947701285178373e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.0186370624724	3.475158635129219	921635.7835072872	12.076727539313175	1017.1982360050596	18.610670199339552	346.3570452685853	1034692.2513318048	898.6178904845651	2.661187636113823	807514.1130989299	7.081919634605077	923.7408373201564	687.3179089125351	1.914964	45.83062	0.769145313977161	0.5179288617829658	0.1044684156	0.0129837805	0.1027402596	0.1416146139	-0.0438243306	-0.0274453071	0.068512218	0.082470625	0.0828207637	-0.043016522	-0.055717162	-0.1229594238	0.1372130105	0.0508930323	-0.0187350292	0.0611903878	0.0193278708	-0.0033907908	-0.0648198655	-0.0654477213	0.2720191763	-0.018144094	-0.1225313987	-0.0212148798	-0.1428644668	0.180931416	0.3992202563	0.0792683025	-0.0960007045	0.1506642862	-0.0889820249	0.129777018	-0.1589677678	0.0970567617	-0.1057115963	0.0632643813	0.0335989568	-0.0342892916	0.0359805806	-0.254533103	0.1303250013	-0.0906258312	-0.1333740528	0.1392962689	-0.0356056765	0.1610327806	0.1801001127	-0.2313772572	0.0950353399	0.0528479085	-0.0678512517	0.0462385498	-0.2397675398	0.0669404819	-0.0439288063	-0.2132725965	-0.2205738503	-0.0611180291	-0.0503165474	-0.0091377313	-0.2724643285	0.0991841766	0.1055362821	-0.1148949166	-0.183326834	-0.2256413774	0.0574209643	0.2024288812	0.2126135339	-0.0708086484	-0.1715268641	0.0015002576	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0129010358172365	-0.0391854537353567	0.0001664367251576	0.0015354997844457	0.0618172438176003	-0.1731318795754504	0.0038213716332046	0.0299746477253282	0.0679007439502186	-0.4689580699914444	0.2199216714101004	0.0046105110289931	-0.005087001033341	0.0012993093816352	1.6882048692052464e-06	2.58775795132124e-05	-4.14132232922082e-05	0.0004556124588956	2.075827127009785e-07	1.7150550634502956e-09	0.0009483992707332	2.47637296730001e-06	6.132423073174257e-12	8.994611767272656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.1451300732203	3.126493010747936	927648.5415837604	9.774958546255691	1012.8569331552792	-4.341302849780391	18.84691043351134	1025879.1670407176	900.0135479142181	1.3956574296529425	810024.3864291385	1.947859660945458	923.8667880159828	715.6542287387667	2.175316	52.061592	1.1835450376223815	0.6432967788440557	-0.1098402366	0.2622967846	0.0109524461	-0.1760413269	0.0084302443	-0.0348729932	0.0843493075	0.1050411902	0.0535405008	0.0268842569	0.0006538694	0.1227508728	0.1611268925	0.0777749013	-0.043966989	0.2241939785	-0.1230364262	0.0393698983	0.0881786529	0.0386810272	-0.2278782855	-0.0154750802	-0.119674762	-0.1284279963	-0.028647437	-0.0269475147	0.2060578209	-0.2513755983	0.0148767813	0.0066080771	0.045872113	-0.1458332446	-0.1231870736	0.1253332096	-0.0783230017	0.0042125535	-0.0703510918	0.1073238917	-0.1183278537	0.2516508156	0.0187065591	0.027622256	-0.1438153787	0.0983862333	-0.0390939925	-0.0921875638	0.0265506787	-0.3685771614	-0.101678345	-0.2891257274	-0.0400674407	-0.0593917023	0.1298128423	0.2748686974	0.0807776144	-0.1343925267	-0.1526849369	0.0209946464	0.1265806754	0.2335480133	0.0352831937	0.0005212896	-0.2253228997	0.0320447034	-0.0758022006	-0.1159040779	-0.3496416893	0.228949476	-0.2160262072	0.3232375716	0.0200091019	0.0551684309	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0445620174939023	0.0316609816766658	0.0019857734031268	0.0010024177607301	0.4237856481627062	0.3619684043451059	0.179594275588685	0.1310211257441421	0.6003774447749208	0.5324767008247022	0.2835314369211594	0.3604530761944631	-0.0013400066700959	0.0037469943632451	1.4039966758190551e-05	1.795617875901502e-06	-0.0004699840232738	-0.0004285707999815	1.8367293059686162e-07	2.2088498213262778e-07	-2.481458155826092e-05	-0.0009732138522914	9.471452022919856e-07	6.157634579115828e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.5400371592724	-5.605092913947942	916882.9227629808	31.417066573989437	1017.0899003127524	4.23296715747324	17.918010956247084	1034471.8653182046	898.5400632785133	-1.4734846357047218	807374.2453165548	2.1711569716578767	923.9459179139584	702.2194780780558	1.941888	46.474976	1.2929031976864431	0.8150677467999364	0.0002501249	0.2109174575	0.2079990171	0.1615593777	-0.2399497504	-0.4300524348	0.2252850595	-0.0387289945	0.1457872808	0.0348311695	-0.0201384153	-0.1452103113	0.2018325854	0.0272369249	-0.1220888782	0.2461791015	-0.0185360484	0.1339105944	0.0043064564	0.125273643	0.2431071101	0.1812693587	-0.0641622324	0.2023239255	0.2604139321	-0.1153558473	0.1818860564	0.1497067414	0.0439652948	-0.0628774608	-0.04783467	0.1754157414	-0.2239549536	0.2722823486	-0.083114281	0.0430890403	-0.0347402775	-0.0446721951	-0.2247678776	-0.2479515909	0.0736737748	0.1705766765	-0.034008158	-0.0573161813	-0.1020777739	-0.3746238385	-0.0415048027	0.0733992991	0.0700091226	-0.14083498	-0.2051836271	-0.0609468517	-0.2736461311	-0.1640425887	0.1657906796	-0.1003747498	-0.2052756542	0.4335664173	0.0406071251	0.0658143355	0.0571361918	-0.3218772448	0.030227543	-0.0227085987	-0.0347780891	0.0533241688	0.2398079222	-0.1993447908	0.0856834283	-0.0423349923	0.1482207472	0.0372370108	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.0044570694554693	-0.0490190869493716	1.986546813087741e-05	0.00240287088535	-0.0048741415015456	-0.4286597896642518	2.37572553770892e-05	0.1837492152750005	-0.0594284493449208	-0.6598058941198416	0.4353438179152836	0.0035317405915418	0.0008156189352848	0.0021556256053807	4.64672175057291e-06	6.652342475951107e-07	-0.0012009219921291	-0.0007309379688553	5.342703143143115e-07	1.442213631179326e-06	0.0001969903832653	0.0002218049648235	4.91974424203811e-08	3.8805211099009794e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.7406131292556	-2.7994240300167803	911529.638358427	7.836774899835391	1029.879677432707	12.78977711995458	163.57839877811364	1060652.149988897	900.3856671088565	1.84560383034318	810694.3495350606	3.406253498577416	927.825326636838	685.660832068859	1.830802	43.816368	0.3896672804811703	0.160509899700334	0.1587657332	0.0778557145	0.1381252413	0.2149788535	-0.0434242658	-0.0422733649	-0.0342082817	-0.063295085	-0.1049890434	-0.3661900197	-0.0700478309	-0.1922204134	-0.010815208	0.0983629682	0.0027750489	0.2439823411	0.1202198301	-0.2306310745	0.141979732	0.1930455719	0.0541579382	-0.1678130918	0.0374090522	0.2331463565	0.1583788878	-0.011324058	-0.2808791359	-0.0475822791	-0.0065355906	0.0156347645	-0.1133940105	0.1980809722	0.0289048762	0.1002113252	-0.2078870355	-0.0023770242	-0.2797060547	0.07197937	0.1151642744	0.0867911121	0.045698104	0.0093648219	0.0638909636	0.0112247762	-0.0204192503	-0.1110261323	-0.0128774001	0.4210477921	0.1434001492	-0.0217192035	-0.2534070643	-0.2251977722	-0.2115494027	0.0394128301	-0.1402011179	0.1414735125	0.1293437041	0.0593710145	-0.0983113034	-0.0307255014	0.0880427799	-0.2138661838	-0.2289570016	0.0391326961	-0.107397708	0.0758258098	0.2083002984	-0.0240781191	0.1274571491	0.3727156244	-0.1298905768	-0.0483840573	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.0530421427483531	-0.0485850732928838	0.0028134689073366	0.0023605093468748	0.0588748680081465	0.0637490095096921	0.0034662500829766	0.0040639362134668	-0.1266054747277252	-0.0671770253828044	0.0045127527392819	0.0160289462310326	-0.0008288683939003	-0.0016444873291851	2.7043385758503435e-06	6.87022814406863e-07	0.0003108522674504	0.0015117742595795	2.2854614119271456e-06	9.662913217905502e-08	-0.0008498714738859	-0.0010468618571512	1.0959197479580592e-06	7.22281522124992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
