global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
964.9729497142976	-1.2779964169802724	931172.7936803122	1.6332748418144143	1074.249158055649	7.348745588118618	54.00406171889285	1154011.253583271	909.0700084368387	-2.504662672678819	826408.2802393541	6.273335103910605	935.8148868657656	746.4755555048039	1.144608	36.259575	0.3583491284060118	0.2622380959919196	-0.0828689903	-0.002023411	-0.0721680032	0.1572368478	-0.024891985	0.0704020433	-0.0121399629	0.1251474771	0.0496410341	-0.0318451218	0.0676409575	0.0329778632	-0.1433650465	-0.0457899057	0.1756845378	-0.004218065	0.0952021917	-0.0613323571	-0.0756561822	-0.0329581299	0.079437583	-0.1742228771	0.0194685886	0.0219552586	-0.0399527709	-0.046320082	0.0444153371	0.0265538012	-0.0365371757	-0.1473195836	0.0134640037	-0.0653194292	0.184145121	0.0177328826	-0.1123396164	-0.0633010429	0.0178026135	-0.0656855035	0.0775109229	0.086444138	-0.0141549898	0.1250114934	-0.1343169965	0.0184633997	-0.0442318856	-0.0431847451	0.1222721442	0.0120137109	-0.0720592153	0.103100558	0.0517419017	-0.0796160985	0.0307755274	0.0228310231	-0.0394539157	-0.0841138533	-0.0050988584	-0.0218517693	-0.0947600224	-0.0284457295	0.1721012361	-0.0550567133	-0.0038777173	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0274097282386804	0.0002191621977943	0.0007512932021183	4.8032068942027975e-08	0.0851834266454716	-0.0024508049281024	6.006444795611016e-06	0.0072562161750644	0.1258157047516874	0.1815981461925701	0.032977886700578	0.0158295915621637	0.0003528278512484	-0.0031610488535347	9.992229854433042e-06	1.244874926165631e-07	0.0004316403850117	0.0001644616417595	1.863134219730486e-07	2.704763161023012e-08	0.0007989235830418	-0.0001561098064567	2.437027167194833e-08	6.382788915403478e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.802135399768	-2.170814314529593	926987.9519303532	4.712434788166589	1064.120996581721	-10.128161473928005	102.57965484195944	1132353.4953660753	909.1166228188408	0.0466143820020761	826493.0338855345	0.0021729006094354	935.3324224432838	727.3969708712314	1.020684	32.333832	0.147272923254432	0.0754802540563398	-0.0499593177	-0.0268168467	-0.0775679548	0.1157970754	0.0328432341	0.0308713192	-0.1068636008	0.0188808815	-0.0208236935	-0.0126774007	0.0553669087	-0.0009049483	-0.0562154092	-0.073040407	0.0268946406	-0.055372016	0.1059075929	0.1193834559	0.1067930829	0.0002906461	0.01037448	-0.2083393348	-0.2089398922	-0.0002505202	0.0419158868	-0.0212334057	0.028720489	0.0272112234	-0.0529960878	-0.0396990825	0.0638303356	0.0136079905	0.1247430559	-0.0433974669	0.078874953	0.1297816501	-0.0565669842	-0.03128409	0.2043828428	0.0632540972	-0.0056454176	0.104810621	-0.1549287981	-0.0085314967	-0.0273296145	0.0511037009	0.0104027077	0.0070721871	-0.0178012111	0.0422734264	0.0930123068	0.0558982648	-0.1373269515	0.0944781775	-0.1542597893	-0.0370297711	-0.0782563496	0.0112405736	-0.0390142163	-0.000189594	-0.0001982796	-0.1207235785	0.1674589584	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.0273706844168941	3.9043821786301225e-05	0.0007491543654492	1.52442001968045e-09	0.0652285628163298	-0.0199548638291418	0.0003981965904395	0.0042547654070838	0.1706219653458163	0.0448062605941289	0.0020076009884289	0.0291118550584689	-0.00033697106182	-0.0006897989130684	4.758225404703461e-07	1.1354949650409827e-07	-0.0001400687750974	-0.0005717091601091	1.9619261757286024e-08	3.268513637526526e-07	0.0004109765560318	-0.0003879470270099	1.5050289576589764e-07	1.6890172960775925e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.6152337383386	7.813098338570626	942093.9319649296	61.04450564817508	1068.3721292176222	4.251132635901058	18.07212868802308	1141419.0064889956	910.865818924374	1.7491961055332013	829676.5400847705	3.059687015612518	937.069277559255	748.2581215379125	1.004867	31.8328	0.0910315161309808	0.051787022096832	-0.0775955701	0.0385714976	-0.0174476755	0.0884231308	-0.0285149325	0.0570045629	0.0076046148	0.1015519049	-0.114957153	-0.0574128146	-0.0018326187	0.0159117632	-0.1086334139	-0.0239529876	0.0257731669	0.0005438719	0.1722852567	0.1273365093	-0.0019239369	0.0479358455	0.062652453	-0.0632245574	-0.0393216102	0.1059409804	-0.0979055113	0.0670019113	0.0546422036	0.0297476909	0.0340921061	-0.0833577883	0.0056623141	0.0515683076	0.1462448097	0.0765659405	0.0041430278	0.0693199275	-0.0054580626	0.0124338676	0.0873935518	0.0787222956	0.0107854186	0.0731105299	-0.1588386645	-0.0484613764	0.0107056207	-0.0191861404	0.0591045467	-0.0297811023	0.0225385585	0.0249439316	0.0547933583	-0.0497593117	-0.0383962833	0.1556471464	0.0187245084	0.0099078638	-0.1336894577	-0.0034628359	0.0152396321	0.0940824168	0.042641401	0.069172146	0.0668137517	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0103563445521359	0.0170143398647582	0.0001072538724825	0.0002894877610335	0.0815001674453697	0.0162716046290399	0.0002647651172037	0.0066422772936232	0.1629436345096593	-0.007678330836157	5.895676442947969e-05	0.0265506280272174	-0.0012449917985718	-0.0009080207367518	8.245016583712817e-07	1.5500045785110455e-06	-5.17528911034848e-05	8.83158839939152e-05	2.678361737569156e-09	7.799695365626688e-09	0.000405968360757	-5.008195274799996e-06	2.5082019910529006e-11	1.648103099357257e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.6933742961954	-1.921859442143159	938366.853405349	3.693543715354814	1071.7713344980618	3.399205280439673	11.55459653856896	1148693.7934517562	912.2992452515496	1.433426327175539	832289.9128865469	2.054711035439955	937.963455698366	770.9011480221574	0.863805	27.364143	0.0668597037017094	0.0323459219078752	-0.0412375823	0.1108702785	-0.0062590687	0.0122573376	0.0101859871	0.0620691228	0.0223990865	-0.0373941361	-0.0263468431	-0.0747922254	0.0065454551	0.0247557911	0.0093849359	0.0204737034	0.0282895691	-0.1522334468	0.104166485	-0.0598968348	0.0688963395	0.1066145217	0.0345802884	-0.0764019213	0.0847304574	-0.0400132317	0.1517687824	-0.1105835861	0.0631706377	-0.0366227639	0.006741032	0.0221127643	0.0088533821	0.0502289704	0.1009781003	-0.0797385242	0.0416139974	-0.1171725641	-0.0379251819	-0.0857865344	0.1139320469	0.0613624342	0.0115615845	0.0637679146	-0.1589105406	-0.060144195	-0.0052187993	0.0293085131	-0.0193940412	-0.0393341888	0.0299702	-0.0267016118	0.0025457535	-0.0299862387	-0.0940870348	-0.0057773784	-0.0417080166	-0.0157613904	-0.0434101107	-0.0341263385	0.1982919959	0.1112840868	0.0086983095	0.0401008489	-0.1343948275	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0034399997958729	0.0137963443480088	1.1833598595605595e-05	0.0001903391173688	0.0693511084654261	-0.0121490589799436	0.0001475996340981	0.0048095762453832	0.144764200849238	-0.0181794336604212	0.0003304918082136	0.0209566738475185	-0.0012239471603192	2.1044638252600088e-05	4.4287679918279884e-10	1.4980466512534331e-06	-0.0001409595866832	-8.92066955797152e-05	1.986960507789857e-08	7.95783453625198e-09	0.0007504143611914	0.0003444460004343	1.1864304721525465e-07	5.631217134822969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.3574541439724	2.664079847776975	943535.3037210596	7.09732143533139	1081.7417197445322	9.970385246470414	99.4085819630349	1170165.1482358582	911.6365519629584	-0.6626932885911856	831081.2028749117	0.4391623947438003	937.7443488973228	767.3455831367932	0.86716	27.47043	0.2255046601033174	0.0973167864378469	-0.0852461621	0.0832748345	-0.0321162431	-0.0108003519	-0.0341518813	0.1208197989	0.0667808214	0.0741314474	0.0440240039	-0.0857625895	0.0311111444	0.0301564825	-0.069276089	0.0244317806	0.0975692515	-0.0426972185	0.0658348849	-0.074704542	0.0059247888	-0.0403072348	0.0348948654	0.0434147843	0.0978404182	-0.0286237099	0.0974596538	-0.032670208	0.0797174224	-0.0299428252	0.0112302106	-0.0775043921	-0.0226585692	-0.0530899126	0.1058050348	-0.0301742924	0.0568716646	-0.0687803334	0.0485658007	-0.0648188543	0.0940835012	0.0847499941	0.0207766407	0.0478995523	-0.1473680381	-0.063478899	-0.0079487902	-0.0448833376	0.019751072	0.0125543924	0.0165518637	-0.015213065	-0.0405192816	-0.0563418087	0.0182366896	-0.0583207432	0.0772163456	-0.0464712093	0.0761291451	-0.0466919298	0.1015453415	-0.0113172496	-0.0590801991	-0.0550127361	-0.1767121432	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0087205854285343	0.0052805856326614	7.604861021636476e-05	2.7884584623869995e-05	0.0265741063778932	-0.0427770020875328	0.0018298719075967	0.0007061831297835	0.0931351226383299	-0.051629078210908	0.002665561716908	0.0086741510688567	-0.0023858836061385	-0.0011619364458193	1.3500963041231875e-06	5.692440582040453e-06	-0.0009872908992016	-0.0008463313125183	9.747433196463038e-07	7.162766905491174e-07	0.0002423222360848	-0.0005080921251065	2.581576075953408e-07	5.8720066101137554e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.3527266165715	-4.00472752740086	935771.2976925154	16.037842568722205	1072.9897758367704	-8.75194390776187	76.5965221646101	1151307.0590502426	909.889846748776	-1.7467052141823842	827899.533216511	3.050979105251929	936.2310216827576	762.0608561251177	0.829705	26.283909	0.0920675471942508	0.0531232103448017	-0.0559349231	0.0865074644	-0.015821393	-0.0305252065	-0.0201903484	0.060041669	-0.0422118255	-0.0490840291	0.0118213356	-0.0359908951	0.0340322831	0.0431065238	-0.0465269078	-0.0533558157	-0.0054129396	-0.0848636055	0.1103335266	-0.0039462141	0.1218204014	-0.1081476374	-0.0346344128	-0.1511968642	-0.0745115306	-0.1148291931	0.0553509848	0.0274634426	0.0338576603	-0.0163093731	-0.0106865481	-0.0594581761	0.0615441701	0.0212739383	0.0638050584	-0.067961298	0.1584729967	0.0937791042	0.0725687835	-0.0313993932	0.1530500296	0.0663655305	0.018732247	0.0261887266	-0.146501644	-0.0755402276	0.0040929428	0.020612048	-0.0376833551	0.0105592558	0.0346849675	-0.0289467272	-0.0586300374	0.0270511163	-0.0608940769	-0.0958142604	0.0662800287	-0.0301169704	0.0491715714	-0.0768646277	0.0305791449	-0.1143786013	-0.1672157251	-0.091487717	-0.1147532291	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0191281104101221	0.0104075249815878	0.0003658846078618	0.0001083165762423	0.0436832340969601	0.0171091277190669	0.0002927222513073	0.0019082249411698	0.0916469942932138	-0.0014881283451161	2.214525971538005e-06	0.0083991715629803	-0.0033048145870514	-0.0009189309809129	8.444341476815446e-07	1.0921799454787715e-05	-0.0012610197539524	-0.0002737288547508	1.5901708198581714e-06	7.49274859231846e-08	0.0003109177233907	6.85954873059e-05	4.705340878733887e-09	9.666983071845584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.8525776381776	2.499851021606105	940614.0223514176	6.249255130225087	1067.1977486392568	-5.792027197513562	33.54757905673681	1138911.0347006985	911.2500507036845	1.3602039549084566	830376.6549074674	1.850154798948607	937.0890213990588	759.0665790694546	0.805272	25.509905	0.040610631541143	0.027472837458426	-0.0912701258	0.081867625	0.0032887465	-0.0225136962	-0.0334727584	0.0693401287	0.0003491542	0.113055046	-0.0989508536	-0.0733655796	0.0128178256	0.0502101454	-0.0654700899	-0.0563744311	0.0400422319	-0.0310288838	0.1702012114	-0.0143394992	0.0079825157	-0.041392146	0.1049922926	0.01815647	-0.0419774306	-0.0968123662	-0.0660604055	0.0282704793	0.066488121	0.0014372459	0.018483805	-0.0805981842	0.0626292541	0.0354241187	0.1238000292	0.0210647981	0.0683873835	0.0076213784	0.1372368588	-0.0373367915	0.031888523	0.0881268797	0.0295872083	0.0330222134	-0.1636007413	-0.0814148161	0.0219363604	-0.001337702	-0.0091846053	0.0534869532	0.0343236606	-0.0089981745	4.81243e-05	0.0514896852	-0.0193029255	0.0040201333	0.1179996488	0.0379626013	-0.061949626	-0.0465628311	-0.074816983	-0.116397294	-0.012316951	0.0391631585	-0.0056028749	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.017572223354989	-0.001555887055133	0.0003087830336376	2.420784528330745e-06	0.046135535122147	0.0024523010251868	6.013780318132712e-06	0.0021284876010068	0.1174977391592619	0.0258507448660481	0.0006682610101295	0.0138057187075379	-0.003389863511298	-8.504892424659972e-05	7.233319515503858e-09	1.1491174625229606e-05	-0.0013018817764438	-4.086202249140004e-05	1.6948961598364643e-06	1.669704882087682e-09	0.0002217946982332	-8.91230251575e-05	7.942913613224379e-09	4.9192888164356255e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.3561432200188	-3.496434418158856	933844.1955390696	12.225053640485855	1069.9358640564274	2.7381154171705475	7.497276037747041	1144762.7531941738	911.9533700413174	0.7033193376329336	831658.9491297159	0.4946580906884285	939.4095267465352	756.8891364941422	0.845952	26.798586	0.0712965216527567	0.0308560315732361	-0.0792737268	0.0853709435	0.0036150347	-0.0395930041	0.0331372533	0.080410722	-0.028943261	-0.0579682665	0.0227340831	-0.102417726	0.0520200268	0.044867871	-0.0339038933	0.0449330798	-0.007401621	-0.2053774481	0.0699414061	-0.0707267474	0.0854780227	0.0175103005	0.1110177189	0.003237081	0.086236196	0.0508860707	0.0269120483	0.0079064162	0.1077054027	-0.0180176858	-0.0504134708	-0.0150799952	-0.0241698975	0.1165655482	0.1353663211	-0.1158702196	0.0211797673	-0.0785814537	-0.059026062	-0.1760015827	-0.0183407024	0.0682840088	0.032564025	0.0186773086	-0.1693910754	-0.1013467833	0.0504739574	0.0601919708	-0.0436377439	0.0103071469	0.0504486759	-0.0632536515	0.0558946371	0.0467090537	-0.0722347622	0.0220217878	0.0055445609	0.1036261276	-0.1890804729	-0.0356628985	0.1081714906	0.0523015303	0.0668675271	0.0909670872	0.0072602141	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0088362940093702	-0.0087359293456188	7.808009182003169e-05	7.631646153164373e-05	0.0424865207884437	-0.0036490143337033	1.331530560757214e-05	0.0018051044487068	0.1282680182486615	0.0107702790893995	0.0001159989116635	0.0164526845054389	-0.0029432120403432	0.0004466514709548	1.994975365060866e-07	8.662497114421182e-06	-0.001100295159059	0.0002015866173848	1.21064943704867e-06	4.063716430864579e-08	0.0005363825875743	0.0003145878893411	9.896554012008825e-08	2.877062802529017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.4438124489466	0.0876692289277798	934013.6426208548	0.0076858937007914	1069.7842267031597	-0.151637353267688	0.0229938869060296	1144438.2917028773	910.1694919798108	-1.7838780615065843	828408.5041307869	3.1822209383244893	937.1699277423456	747.769796838311	0.763524	24.187361	0.0472059815109244	0.0235588856523431	-0.1027640789	0.0530504377	-0.014121008	-0.0488867685	-0.0054568962	0.0851424813	-0.0266210675	0.0324577131	0.1414212301	-0.0724403922	0.0420898916	0.0769800169	-0.0978449426	0.0003696463	0.0242119323	-0.052672378	0.0998282422	-0.0095198849	0.0370386785	0.09143235	0.12817242	0.0514048301	0.0421562031	0.0292958313	-0.0447864818	0.0671315279	0.0728402534	-0.0114694432	-0.0126979377	-0.10032457	0.0008635397	0.0428065571	0.1295584089	0.0021584528	0.0352609149	-0.0662192402	-0.0996088885	-0.1074632125	0.0391212485	0.0858248232	0.0527487814	0.0157942497	-0.1692181916	-0.1012312603	0.0436438496	0.0019122448	-0.0199658154	0.0517825016	0.0480200818	-0.0705021568	0.0565062539	0.0605018821	-0.0066316418	0.0563575436	0.0862888234	0.1402357084	-0.084051639	-0.0162730046	0.1018630492	0.0889844002	0.0152494476	0.0769526155	0.0130285183	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.008723083432784	-0.0001132105765862	7.609218457531067e-05	1.2816634650980173e-08	0.02986285883199	-0.0126236619564536	0.0001593568411908	0.0008917903376193	0.115294399705732	-0.0129736185429294	0.0001683147780974	0.013292798603505	-0.0032636861033809	-0.0003204740630377	1.0270362507989193e-07	1.0651646981401604e-05	-0.0012093747629993	-0.0001090796039403	1.4625873173796133e-06	1.1898359995772734e-08	0.0005360264458532	-3.561417211001006e-07	1.2683692550814182e-13	2.873243506540135e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.2340104529754	-4.209801995971134	925894.2908724168	17.72243284528254	1061.6112625199526	-8.172964183207114	66.79734353998633	1127018.4727092076	908.6200745370652	-1.549417442745607	825590.4398517419	2.4006944118843374	934.0512287550422	751.2660833609666	0.841909	26.67049	0.0607936913369444	0.0330088445156828	-0.0878035134	0.0614176744	-0.0283885491	-0.0695345708	-0.0262774882	0.0583037911	-0.0727442797	-0.0358479446	0.1108114326	-0.0413748901	0.075499933	0.044151517	-0.0634113903	0.0033433758	-0.0590228481	-0.1079277235	0.1633666971	0.1369059992	0.0928743964	0.0556587658	-0.0604552701	0.0825502402	0.1739922216	-0.1692508522	0.0896264534	-0.0478684778	0.0446974553	-0.0169584753	-0.0466008317	-0.062363434	0.0051333957	0.0905655326	0.1115534024	0.0134472569	0.1357137447	0.0912680682	-0.0879076116	-0.0050196461	0.1582468611	0.0653370333	0.0455429529	-0.0065912663	-0.1811955392	-0.1315304421	0.0680220899	0.0562351486	-0.0713154871	-0.0058315085	0.0307217685	-0.1308378093	0.0212425893	0.0004381944	-0.0429029891	0.0017564148	0.087812541	0.0633046905	-0.0809046314	-0.058047087	0.2409971059	0.0948599794	-0.0949288071	-0.0664154695	-0.1424731756	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0088589902210856	0.0001359067883016	7.848170773729029e-05	1.8470655106456182e-08	0.0481188859906893	0.0182560271586993	0.0003332825276191	0.0023154271889849	0.1430501275894755	0.0277557278837434	0.0007703804303564	0.0204633390033652	-0.0031692684820783	9.441762130260037e-05	8.914687212441255e-09	1.0044262711494891e-05	-0.0011221755306423	8.7199232357e-05	1.2592779215723277e-06	7.603706123650077e-09	0.0004247227093888	-0.0001113037364643	1.2388521750936588e-08	1.8038937987056309e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.8663847012124	3.632374248236943	932897.8730957904	13.194142679254892	1069.6473001780244	8.036037658071791	64.57790124194796	1144145.3467781364	909.1261538929408	0.5060793558756131	826510.363692171	0.2561163144434755	936.4770682172302	740.9484429546676	1.192403	37.773655	0.2571646865120089	0.174591925959483	-0.1006305082	0.0382500702	-0.020727613	-0.0046750292	-0.076047167	0.0874686964	-0.0287595336	0.0885713434	-0.0078421445	-0.0653306493	0.0914066066	0.0407699277	-0.11364826	-0.0508119055	0.0060541694	0.0569688877	0.1863762951	-0.0819526421	0.0009254807	0.0284908853	-0.0417347653	0.0724212044	-0.0170911755	-0.0933037735	-0.1222222842	0.1145952034	0.0789447108	0.0148519683	-0.0452092468	-0.1484785831	0.0492622289	-0.0065214989	0.056325323	0.0465313396	0.1786183859	-0.0235394371	0.2035339952	0.0429858285	0.0841667713	0.0932371891	0.0236915239	0.0587754444	-0.1623269158	-0.0530907707	-0.0203233136	-0.0336257032	-0.0154679115	0.101619468	0.0081383722	-0.0459793663	-0.0088129637	0.0238989124	0.1109659507	-0.1256324253	0.2426541712	-0.0726981749	0.1437289003	-0.0244600987	-0.194416151	-0.3108534256	-0.1321982203	0.1811886175	0.0707405775	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.0086662910556043	-0.0001926991654812	7.51046006604471e-05	3.7132968377189385e-08	0.0353419700020936	-0.0127769159885956	0.0001632495821796	0.0012490548436288	0.0778197408910585	-0.0652303866984169	0.004255003348825	0.0060559120723514	-0.0002599569588246	0.0029093115232537	8.464093539336764e-06	6.75776204413348e-08	-0.0007630153677711	0.0003591601628712	5.821924514548669e-07	1.28996022593667e-07	0.0001139007023234	-0.0003108220070654	9.661032007616357e-08	1.297336998976378e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.1173476929132	-0.7490370082991831	931451.4948178036	0.5610564398017904	1062.4952882098669	-7.152011968157467	51.15127519266765	1128896.237468168	914.0965023570592	4.970348464118388	835572.4156214091	24.70436385476401	940.0541179246452	736.6086997711221	1.217659	38.573727	0.3665188306749365	0.2026559620333907	-0.0607735012	0.0431450186	0.014825591	0.0405352227	0.0317969705	0.069608632	-0.0365279266	-0.0367513363	-0.0089460511	-0.1005092638	-0.0651710139	0.0084526367	0.0523218874	0.0248698785	-0.0264891897	-0.2112518938	0.1133970574	0.0032925059	0.0715774056	-0.004314464	-0.002982967	-0.0453677573	-0.0262159027	0.0020690038	-0.1628507771	-0.1077746592	0.0884655442	-0.0200980439	0.0546300555	0.0929787026	-0.0124156573	0.1422328532	0.1315234203	-0.1053998419	0.0293530111	0.002540331	-0.0439660442	-0.1115328497	-0.0317976423	0.0736342583	-0.0111903751	0.0483901958	-0.1398273096	-0.0184765435	0.0127324735	0.0480156173	-0.0060101227	-0.0628593144	0.0346798645	-0.0803210838	0.0930125449	0.0090697388	-0.0102898766	-0.0190166764	0.0099096853	0.1079798453	-0.1035882632	-0.0342320131	-0.1276600224	-0.0368429879	0.0916238924	0.0403762098	0.1486605759	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.0018617930985413	-0.0105280841541456	3.4662735417760145e-06	0.0001108405559567	0.0666486138718767	0.0313066438697831	0.0009801059503894	0.0044420377310425	-0.0424231603342093	-0.1202429012252678	0.0144583552950695	0.001799724532742	0.0021600779632068	0.0024200349220314	5.8565690238515255e-06	4.665936807131638e-06	0.0003370088116545	0.0011000241794256	1.1357493913277825e-07	1.2100531953209647e-06	-0.0004548642247344	-0.0005687649270578	3.2349354225106457e-07	2.0690146294322682e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.6999308056672	4.582583112754037	940317.955804516	21.00006798529848	1080.5550991000257	18.05981089015881	326.1567693882989	1167599.3221910663	914.1603280703226	0.0638257132634407	835689.10541764	0.0040737216735869	941.481780968958	758.2672603367511	1.318892	41.780659	0.1803268463718219	0.0935328916884957	-0.1213171776	0.0802019476	-0.0643650065	-0.0459941515	-0.0172294886	0.1466492269	0.0409987203	0.0231599484	0.1274634525	-0.1401463616	-0.0589359242	0.0408692976	-0.011681591	0.0368880849	-0.0297066337	-0.1199882353	0.1055913775	-0.131878673	-0.044372136	0.0510466998	0.0128688661	0.147745603	-0.2642928162	0.0335160735	0.2401117452	0.2549639534	0.1171548314	-0.0114264492	0.0754056158	-0.0285958881	-0.0148642786	0.0794606108	0.0340295424	-0.0839259778	0.1801865473	-0.1468066777	0.0524688634	-0.0558784176	-0.0763669696	0.0985491159	0.007816186	0.0424254394	-0.1482604802	-0.0457282151	-0.0165950538	-0.0399925564	-0.0180467433	0.0033303287	0.0198375609	-0.0458206585	-0.1453256409	0.0734767101	0.0142322674	-0.0711969459	0.0488458366	0.0539760858	0.364733939	0.1536873596	-0.0260990598	0.2046211421	-0.0752767848	-0.0281011478	0.0199390823	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	0.0087053552484519	0.0105671483469932	7.578321000174903e-05	0.0001116646241873	0.0015521665035436	-0.0650964473683331	0.0042375474599781	2.4092208547227645e-06	-0.069841978541703	-0.0274188182074937	0.0007517915918955	0.0048779019666197	0.0031800066704813	0.0010199287072744	1.040254567922632e-06	1.0112442424305564e-05	0.0002629946828125	-7.401412884199996e-05	6.916620318764749e-08	5.478091268240171e-09	-3.918411870861525e-06	0.0004509458128635	2.033521261391575e-07	1.535395158970852e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
