global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
953.92658462502	2.6204841296022323	6.866937073497169	909975.9288543556	1000.3361768510606	7.652544106377377	1000672.4667169964	58.561431300051126	868.4484380512487	0.7956053664564706	0.632987899134335	754202.6895536535	872.6390933547619	695.5969410588344	0.83674	19.497202	0.0760764201441542	0.0375715802253864	-0.0586429796	0.020563912	0.0603354532	-0.1477595212	0.1188085991	0.0540502256	0.0650287869	-0.1776697458	-0.0385964271	-0.0183580344	0.1428926166	0.1423140114	-0.0419036269	-0.145144937	0.0937174175	0.0410276125	0.0604937606	0.0049567252	-0.0433498508	-0.0068288836	-0.2302734503	0.0276013464	0.0222270799	-0.021783695	0.096807195	0.0217554438	0.0964670408	0.0948479757	0.0056590131	0.0192955171	-0.0049292305	-0.1230294125	-0.0598627486	-0.0733817708	-0.1284172653	-0.0858121889	-0.0083593085	-0.1222997524	0.0864273573	-0.0254874386	0.0387014201	-0.0062603034	-0.0108782626	-0.0199714869	-0.1159963562	-0.132303054	0.0689080634	0.0284916251	-0.0026593413	-0.0229079453	-0.0323303229	-0.0473094441	0.2136546918	-0.0807611409	0.1324667431	-0.001342145	-0.0042802722	-0.1369939298	-0.0286544168	0.0355962582	-0.0069296046	0.0613762368	0.0647151366	-0.0664563428	-0.0525224998	0.019674286	-0.093196255	0.0518300804	-0.1153892027	0.0913322602	0.0475382972	-0.055921651	-0.143999468	-0.0499037917	-0.0328793135	0.0162219125	0.1059593622	0.0552126502	0.0864129651	0.1558483429	-0.1049189203	0.0315582676	-0.0680286201	0.0259009121	0.0266447825	0.0131114346	-0.0407686717	-0.0178099862	-0.0338079614	0.0317543373	-0.0720264112	0.0382420467	0.0483123696	-0.165176409	0.0252461545	-0.0869798495	0.0024568659	0.0061019096	-0.0569641033	0.0118887964	-0.0484450827	-0.1211651617	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.3859229199980234	-0.0156109383593729	0.1489365001798007	0.0002437013964601	0.1242117986330697	0.0237675068573537	0.0005648943822143	0.0154285709196622	-0.0114605847910311	-5.744445486749981e-05	0.0001313450037524	3.299865395024223e-09	0.0005893217876212	0.0001539237335804	3.473001693650468e-07	2.3692515759329965e-08	-0.0016939975709848	-0.000204054025388	4.163804527704657e-08	2.8696277705024025e-06	0.0068640572057565	-0.0003748328504827	4.7115281323897736e-05	1.4049966580106105e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.212591759376	-0.7139928656440588	0.509785812190615	908614.2450886267	1003.0315606117248	2.695383760664185	1006072.311583192	7.265093617252207	869.0914608406621	0.6430227894134077	0.4134783077049997	755319.9673061561	874.4358616287561	698.0608096685675	0.768673	17.911144	0.0819376475775273	0.0360503289885213	-0.0322500432	0.0128668569	0.0537731468	-0.1273800863	0.080034396	0.038738923	0.0573882398	-0.2139479358	-0.0283147241	0.0009091158	0.1069473775	0.0747033071	-0.0903503625	-0.1079937358	0.1564086421	-0.0577385625	0.0106006063	-0.0037929789	-0.0155031716	-0.0439383412	-0.1212093651	0.0026948338	-0.1029753051	0.0270734551	0.114754084	0.0497711837	-0.019779501	0.106672499	0.0331765914	0.0211839025	0.0595293949	-0.0858266684	-0.1181183972	-0.0807364882	-0.1568942315	-0.1036560238	-0.0119230969	-0.0294810048	-0.135721091	0.0594575739	-0.0224889821	-0.0145243447	-0.0001010795	0.0317502694	-0.1307959946	0.1515661012	-0.1821230612	-0.0360164908	-0.0071462948	0.0022543446	-0.0536733332	0.0802357888	0.1704948502	-0.036312192	0.0946759756	-0.0697411042	0.0374603128	-0.0509580547	0.0298290436	-0.021709907	-0.0263879521	0.0526275646	0.0802275567	-0.1477376356	-0.0035530367	0.0065416178	-0.0371337203	0.1010450865	-0.0224527587	-0.0172571047	0.0250034862	-0.1567749077	0.0323370827	0.0431123719	0.0828589847	-0.0841310414	0.1414572531	-0.1491856737	0.0689715535	0.1440117606	-0.1110282954	-0.0072313944	-0.0118199713	0.0379093178	-0.0242077199	0.0101592536	-0.0845299687	-0.0271862759	-0.0261366891	0.0300911923	-0.0390524503	0.0410319749	0.1014397592	-0.162253882	0.0661978256	-0.1349028559	0.0125391562	0.0230717672	-0.0675509646	0.0507069423	-0.0737849572	-0.0913346081	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.3746379657127932	-0.0112849542852302	0.14035360535342	0.0001273501932197	0.1143178252434751	-0.0098939733895946	9.78907094340062e-05	0.0130685651683977	-0.0293992151901036	-0.0179386303990725	0.000864313853794	0.0003217944605945	0.0009969959204326	0.0004076741328114	9.940008653592472e-07	1.6619819856352704e-07	-0.0019446981487039	-0.000250700577719	6.285077966869048e-08	3.781850889572376e-06	0.0066660301262144	-0.0001980270795421	4.443595764359797e-05	3.92147242319733e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.4569715758632	2.2443798164872533	5.037240760655357	912898.02453292	998.755993906657	-4.275566705067831	997513.5353644742	18.28047064948459	870.5247563765257	1.4332955358636357	2.0543360931266257	757813.3514644095	876.2458451868918	697.529889198917	0.877654	20.450571	0.110064976093595	0.0564049278430301	-0.0322555718	0.0118148011	0.0892238743	-0.0913522023	-0.0112597826	-0.0185392962	0.0916814685	-0.2318471687	-0.0446780933	-0.0088333773	0.0891547034	-0.0966799025	0.0791559515	-0.0543747258	-0.0250372671	-0.0027516784	-0.0152714016	0.0702185741	-0.0228200025	-0.0794929189	-0.1345585785	-0.0318283318	-0.0724637282	0.0041570368	0.1546828587	0.082746075	-0.0855379183	-0.0862695246	0.021296379	0.1468052301	-0.0279566306	-0.1165554679	0.0559368864	-0.0976897022	-0.0217863347	0.0834527487	0.0589629215	0.0220414763	0.0001526324	0.1425052166	-0.0751356808	0.0965666944	0.0387729168	-0.0710975034	-0.0112304546	0.2798700719	-0.1284440127	0.0668920649	0.0589782768	0.0109042238	-0.0940502994	0.0880365275	0.2053455361	-0.0110444556	-0.0005206506	-0.0086104351	-0.0872375302	0.0376499189	0.1285261088	-0.0282288029	0.006807901	0.0815009128	0.1851596202	0.0355308983	-0.0631457411	-0.0573008089	0.0929481114	0.0204576883	-0.0086092153	-0.0154710561	-0.132857059	-0.0826239637	0.1165721597	-0.0288782072	-0.0742099895	-0.0985831057	-0.0020401151	-0.1538707107	0.0696137978	0.1524373164	-0.0958207433	0.0410096405	0.0063890399	0.0414529931	0.0296014025	0.0383024929	-0.0436279383	-0.0552882681	-0.080184967	-0.0244628012	0.0422655483	-0.0048651601	0.0919448616	0.0067932018	0.1215384944	-0.1417169536	0.0118375228	-0.0726194305	-0.071549897	0.0521255336	0.0141564327	0.0409006423	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.3947040523134859	0.0200660866006927	0.1557912889126869	0.0004026478314664	0.1560765663544572	0.0417587411109821	0.001743792459174	0.0243598945649972	-0.0440169288876788	-0.0146177136975752	0.0019374900287029	0.0002136775537442	0.001418288622449	0.0004212927020164	2.011542616568282e-06	1.7748754077227925e-07	-0.0021757802908293	-0.0002310821421253	5.3398956409263496e-08	4.734019873961233e-06	0.0066861039757595	2.007384954509986e-05	4.470398637466699e-05	4.0295943555930576e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.507043468312	0.0500718924487273	0.0025071944133969	912993.7101175546	1001.2161596185632	2.4601657119062565	1002433.7982813442	6.052415330039218	870.3916128147914	-0.1331435617343004	0.0177272080312954	757581.5596583338	875.8580223309507	711.051980190255	0.929576	21.660416	0.153126139227804	0.0748276910560642	-0.013324572	-0.0573264049	0.1162248751	0.0935527034	-0.0212708794	0.0173795099	0.1380180179	-0.1442775189	-0.0230933649	-0.0066868848	0.034498447	-0.1192631439	0.1275535136	-0.0032689266	0.08137007	0.0039116482	-0.0525798829	0.0617336222	-0.0198210541	0.0019435349	-0.0691503016	-0.0333972971	-0.0392740502	0.0632632415	-0.0048847519	0.0555833718	-0.151328433	-0.2479196018	0.1049563724	0.17000547	-0.020686196	-0.1450906081	0.0867675791	-0.0660537129	0.0160357372	0.0005802907	0.1697994303	0.014174032	-0.025446538	-0.0474952751	0.0775940051	0.0318084366	0.0573348722	0.0225682068	-0.0090616103	0.1269162371	0.0913930299	-0.0861566521	0.0589830882	-0.0127439812	-0.007720042	0.023545835	0.1001390396	-0.0195388531	-0.1434722451	0.0445163886	-0.0731834704	0.1067118558	0.1215692101	-0.0353056817	0.0691261322	0.0917548657	0.2284660449	0.0196379844	-0.0075099312	-0.1224312478	-0.0493059884	0.1730377645	0.0109191708	0.0334709619	-0.0830181899	0.0637199269	0.0427864058	-0.0060834992	0.0322649971	0.0066071218	-0.017634822	-0.0103223325	0.0508797557	0.1599565238	-0.1297402565	0.0043131787	-0.0124661227	0.1027567556	-0.0090074475	-0.0045951483	-0.0778126699	-0.1124230993	0.0168163593	-0.064130662	0.0133862804	0.0553959637	-0.0204844523	-0.0582615769	0.1589565	-0.1347975933	0.081900247	-0.1284076001	0.0081063965	0.0589618578	-0.0937456083	-0.1523318086	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.4164729680233563	0.0217689157098704	0.1734497330941835	0.0004738856911834	0.1359725294762057	-0.0201040368782515	0.000404172298802	0.0184885287721576	-0.0560892431869959	-0.0120723142993171	0.0031460032012899	0.0001457407725414	0.0021811166939078	0.0007628280714587	4.757270032443292e-06	5.819066666055519e-07	-0.001058105473175	0.0011176748176542	1.2491969980185724e-06	1.119587192362891e-06	0.0067892185334537	0.0001031145576942	4.609348829499121e-05	1.0632612008470571e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.3754567415042	-1.1315867268077682	1.2804885202875185	910832.5124305548	1002.3621646563212	1.1460050377579591	1004729.909134506	1.3133275465666214	869.6663249493533	-0.7252878654380766	0.5260424877517215	756319.5167509143	874.1906181194956	702.960074989884	1.357644	31.634998	0.6338820353107294	0.2944713206441334	-0.0350904246	0.06325473	0.1521807162	0.1138384597	0.0286061536	-0.0111181748	-0.0088240893	0.1386988901	-0.0621625434	-0.0321843144	-0.013195918	0.0671134652	0.1217188898	-0.0400753249	0.0816210328	0.1149289651	-0.0282821348	0.0364544528	0.0173809908	-0.0519526327	-0.2021387802	0.123059834	0.1418905624	-0.0297142341	-0.1529040745	-0.1358184193	-0.0463085328	-0.1390660867	0.0126541445	0.0101386636	0.2117149471	0.0596177422	-0.1031790466	0.0506357414	0.0663319956	-0.0404831683	0.2334221972	-0.0186606862	-0.0230313732	0.1224699381	-0.0935151324	-0.2029009309	-0.0065215624	0.1031545507	0.2075343211	0.046488754	0.0233431488	-0.0426263998	0.0140999074	0.0248186344	-0.055461902	-0.1673971846	0.0822372727	-0.1721359191	-0.0749766444	0.1099684325	-0.0918246135	0.0845641346	-0.1007373416	0.0355397152	0.0982747988	0.141209987	-0.1129631946	-0.0740454763	0.1445772826	-0.0353337482	-0.0531615805	0.1348220616	0.1717954469	-0.1544006715	-0.0621117711	-0.1436971083	0.0767592978	-0.1040404178	0.2166858229	0.0053676972	-0.238412201	0.0305927131	0.0946542936	0.056769882	0.0364308921	0.1898642095	0.1241003102	0.0061614747	0.1391020835	0.2855417161	0.1863211857	-0.065138465	-0.1864550888	-0.2556421636	0.0040078992	-0.2353442715	-0.4268449667	-0.1951149939	-0.1871829214	0.0270660119	-0.128726855	-0.1496867071	0.0890343175	-0.1332012798	-0.0093258318	0.1240546328	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.5071895697793423	0.0907166017559859	0.2572412596929543	0.0082295018341541	0.3232120332403951	0.1872395037641894	0.0350586317698599	0.1044660184313902	-0.091642057645835	-0.035552814458839	0.0083982667295625	0.0012640026159446	0.0044490773701238	0.0022679606762159	1.9794289445347705e-05	5.143645628862135e-06	-0.0037622955331046	-0.0027041900599296	7.312643880222053e-06	1.4154867678418829e-05	0.0082245301039424	0.0014353115704887	6.76428954306548e-05	2.0601193043787395e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.2778378606812	-0.0976188808230063	0.0095294458931363	910646.1918320564	997.486014661524	-4.876149994797174	994978.34944533	23.77683877176048	868.6959571767342	-0.97036777261917	0.9416136141378892	754632.6660152024	873.0460856966823	704.2318590912554	1.246058	29.03488	0.4823023529895389	0.2832459359385424	-0.0061136754	0.0242444345	0.0733433935	0.1771683032	0.1072577287	-0.0988760406	0.0210284378	-0.0274571878	-0.0025335414	-0.0155629499	0.0456024766	0.0578377339	0.1180323524	0.0247309608	0.0813410665	0.0615025365	-0.0872686663	0.0208374111	-0.0100239347	0.0142922806	-0.226446515	0.0910858964	0.053604241	-0.0975751556	-0.1173113468	-0.0093312507	0.0481365212	-0.0553171071	-0.0357930089	-0.0428298304	0.0301067194	-0.0268926691	0.042575529	0.0377381515	-0.0094451701	-0.0439593059	-0.1849930267	0.0540046613	0.0037574167	-0.0223129105	0.009367868	0.0631212908	0.0624235461	-0.0854584399	-0.0683416306	-0.0776490504	0.1807495511	-0.0631491566	0.0156976642	-0.0166790717	0.0020230463	-0.2084222546	0.0942214026	-0.1415688166	-0.0248296735	-0.0268793125	-0.0775011902	-0.0390432834	-0.0055367909	0.0534415806	0.059819992	0.0398743442	-0.0362332631	-0.0129282947	0.0060896416	0.0222358062	0.0026673907	-0.0852761492	0.005017673	0.0077697828	0.1081189083	0.0257406962	0.0237156764	0.0803622709	-0.0984031571	0.0235510457	0.0131830683	0.1203014134	0.0613174371	0.1367913791	-0.060857127	0.1257738404	-0.0225389036	-0.0280519389	0.050243469	0.0675181378	0.0876194483	0.0199188331	-0.025168845	-0.0034038406	0.0836537373	-0.0314110207	-0.0020079786	0.1487343594	0.1467962436	0.0921113312	0.0886857284	0.0099677654	0.069645247	0.0171988504	0.0811131051	0.0978159496	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.5123349575454483	0.005145387766106	0.2624871087230963	2.6475015263594e-05	0.0863095731608325	-0.2369024600795626	0.0561227755917487	0.007449342419205	-0.1086246671284953	-0.0169826094826603	0.0117993183087764	0.0002884090248405	0.0020565815029417	-0.002392495867182	4.229527478241942e-06	5.724036474483427e-06	-0.00236689882727	0.0013953967058346	1.947131966654053e-06	5.602210058532101e-06	0.0089020754441499	0.0006775453402074	7.924694721333664e-05	4.590676880368959e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.5524870478208	-0.7253508128603698	0.5261338017171993	909262.3455550844	994.4183115853205	-3.067703076203543	988867.7784161996	9.41080216374868	868.9778120442254	0.2818548674912335	0.0794421663285008	755122.4378251692	873.5058535353674	699.9262798031172	1.138448	26.527431	0.3605860309531068	0.2030002280675887	0.020943902	0.0426761463	0.0931160547	0.0545062372	0.2054312687	-0.1108755029	0.0386223749	-0.0856651649	-0.003735637	0.0083642329	-0.023883061	0.0560246893	0.0456505342	0.0007922353	0.0630410257	-0.012317781	-0.1153386738	0.0413671359	-0.0441364704	0.0105630623	-0.1628710015	-0.039575561	0.0316849059	-0.0015769685	0.013735348	0.0019847359	0.0667834801	-0.0116418397	-0.0444332988	-0.0510088252	-0.1691020421	0.0143614256	-0.0428007331	0.1890205997	-0.1272461509	-0.002948879	0.0410076544	0.0896743928	-0.0790965082	-0.1258642503	0.0717799489	0.1405400501	-0.2963066197	0.0643336493	-0.0544047026	0.0740251947	-0.1066787162	0.1324676773	0.0438515572	-0.0271957564	-0.0141289606	-0.1237483054	0.1112312346	-0.0223045577	0.0205569366	0.0094516774	0.0108465054	-0.0485545788	0.0060342439	0.0064194196	-0.0926217546	-0.1064201923	0.0792431363	-0.0278800927	0.0955341151	-0.1080374774	0.0154464208	-0.0955732273	-0.1111930334	-0.1772319008	0.1940389015	0.171356674	-0.1076336985	0.0200186865	0.0784258079	-0.1642997791	0.0599553694	-0.0130947089	0.0274229008	0.1573300113	-0.0373623883	0.1085335348	-0.0085587838	-0.0180730429	0.0285775002	-0.0784084605	0.0395120366	-0.0184274739	0.0002296357	-0.0860621541	0.0119289872	-0.0990791046	0.2726779525	0.1530838159	-0.138330733	0.0873335972	0.0291880518	0.122144983	0.1121224452	0.1419484726	0.0558411915	0.1950622781	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.548274831011824	0.0359398734663756	0.3006052903210441	0.001291674504779	0.2418680696065394	0.1555584964457069	0.024198445816449	0.0585001630951937	-0.107073482138766	0.0015511849897293	0.0114647305773206	2.406174872361518e-06	0.0038700318182419	0.0018134503153001	1.4977146274204706e-05	3.2886020460623943e-06	-0.002381903283406	-1.500445613599995e-05	2.2513370393714652e-10	5.673463251500284e-06	0.0104243501937396	0.0015222747495896	0.0001086670769617	2.3173204132383835e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.0913461816872	1.5388591338663673	2.368087433883946	912199.4795511474	991.3130852805244	-3.10522630479602	982701.6330483924	9.642430403997142	869.6424001342092	0.6645880899837948	0.4416773293483085	756277.904111188	874.2272574895854	699.1948901757046	1.287204	29.993643	0.3382363114899157	0.1490335102417208	-0.0102520008	0.0574463981	0.0796480787	-0.0926273719	0.1781510385	-0.0076814271	-0.0366948952	0.1107333612	0.0646006051	0.0428950892	0.0314130552	0.161079082	-0.0015662375	0.0043614448	-0.0468897759	0.0149591217	-0.0756918614	0.0452392366	-0.0182466839	-0.05429811	-0.1137749255	-0.0199745756	0.053060997	-0.013305925	-0.0279711643	-0.1391758613	0.052114554	0.0464519333	-0.0893251168	-0.0427019644	0.1034902075	0.0660081953	-0.0631792089	0.0247430879	-0.009304933	0.0494784609	-0.0965778307	0.0046300437	0.0090230686	-0.0302330188	0.1234476068	-0.0727759503	-0.2407224058	0.0991404404	-0.0265654297	0.0080861346	-0.0359746166	0.0100181017	0.0302844511	-0.0002742646	-0.0651945758	-0.0810706331	0.0753913492	-0.0182552445	0.0132665942	0.005504869	-0.0170203705	-0.0008151107	-0.1281422105	0.1192521296	-0.0315160254	0.0241522263	-0.0995789306	-0.0437343567	0.0372729168	0.0830708319	0.0261819445	-0.0804183845	-0.0980144324	-0.1506574314	0.0145777817	0.0224532825	-0.0869614071	0.0485079815	0.1033947257	-0.0474492654	0.07695295	0.0194553354	0.0540863384	0.110377558	-0.0461215058	0.1298610104	-0.0659272323	-0.0864377905	0.0049369657	0.0227735452	0.0314082222	0.0344951483	0.0269558438	-0.0033239492	0.0205371241	-0.0840196919	-0.0143560333	-0.0332951241	-0.0722893439	0.0317232367	-0.1597036617	0.0289584148	-0.009450119	-0.0266574246	-0.0955803618	0.2396272526	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.6087116093156624	0.0604367783038384	0.3705298233156636	0.0036526041717473	0.1656956909872633	-0.076172378619276	0.0058022312645183	0.0274550620117466	-0.1457961825360172	-0.0387227003972512	0.0212565268420756	0.0014994475260552	0.00299296919311	-0.0008770626251318	8.957864590905525e-06	7.692388484032595e-07	-0.0033559310680784	-0.0009740277846724	9.487301253138234e-07	1.126227333369383e-05	0.0118313488673263	0.0014069986735866	0.0001399808160203	1.979645267474733e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.6220008921904	2.5306547105032	6.404213263792033	917039.8965927624	1004.422483974033	13.109398693508524	1008864.5263125664	171.856334105363	870.3950672682437	0.7526671340344819	0.5665078146556808	757587.5731248904	876.6716277074394	711.7805652734306	1.310321	30.532293	0.3197749756565252	0.1390828349978631	-0.1060735869	0.0051841883	0.0710487927	-0.1257694167	0.0097348553	-0.0618224474	-0.0364490121	-0.1690868133	-0.0442406355	0.0179334195	0.1540515012	-0.0531335023	-0.0521839039	-0.0740335931	0.0368893161	0.0001605987	-0.0192347973	0.0242691506	0.0477211304	-0.1126532476	-0.1032458871	-0.0339536821	-0.0102346652	-0.0174590842	0.14733946	-0.0716637005	-0.1258954293	0.0805812674	0.1040360533	-0.0006776059	0.0266459362	-0.1397793762	0.1586543681	-0.0141862845	-0.0290822818	0.1920951916	-0.1372467096	-0.0721978808	-0.085349052	-0.0727949212	0.0714294663	-0.0026921419	0.108756091	-0.0478745668	-0.1025327931	-0.1493667118	-0.0885798037	0.0094698741	-0.0117734314	0.076541766	-0.1209935468	0.1143829119	0.1691723622	0.0111523685	0.1054190237	0.0103159235	-0.068047465	0.116517295	-0.0542275477	-0.0325037117	0.0765814397	0.0184193435	0.0380236355	0.0855367117	-0.077757564	-0.0655340483	0.1884080099	-0.0687809952	0.0200196724	0.1153247806	0.0907390061	0.058214843	0.0163912587	0.0666384228	-0.0021954039	0.2462165866	0.0783356692	0.1241517964	0.0797703198	0.0666012979	-0.0217063465	0.0500979101	-0.1301148729	-0.1903985966	0.0002739688	0.0407187481	0.0598643823	0.0800222483	-0.0752044066	-0.0063189011	0.0292881938	-0.0111888058	0.151072787	0.2240250445	-0.0466244167	-0.0961784621	-0.0072092635	-0.0283440107	-0.1507419837	-0.0429943908	0.1927463736	0.184028186	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.6605139819107393	0.0518023725950769	0.4362787202995804	0.0026834858064791	0.2145635378057022	0.0488678468184388	0.0023880664526704	0.046037511755699	-0.1112806998472777	0.0345154826887394	0.0123833941584999	0.0011913185452366	0.0013250963544342	-0.0016678728386758	1.7558803485348071e-06	2.781799805992471e-06	-0.0041350275261935	-0.000779096458115	6.069912910474932e-07	1.7098452642377933e-05	0.0130761650416208	0.0012448161742945	0.0001709860921957	1.549567307785195e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.940517380961	0.3185164887705696	0.1014527536187323	917650.0348401032	1006.0972619957394	1.674778021706402	1012231.7005953236	2.8048814219908094	869.9911340184274	-0.4039332498163048	0.1631620703071613	756884.5732706692	875.7604070072464	715.5437245909815	1.114898	25.978674	0.2553519168724895	0.1496973486750056	-0.0352230601	0.0155831546	0.0888071806	-0.0130020137	-0.027373668	-0.2448506909	-0.0465509125	-0.1225347601	-0.0385047377	0.035038904	0.0395885843	-0.0502256404	-0.0064159984	0.0283120552	0.0430028627	0.1019048637	0.2074183664	0.0754527992	-0.0356534676	-0.0784586266	-0.1114265979	-0.0018310202	-0.0024775593	0.1047410614	0.0426420731	-0.0777376687	-0.0830562024	-0.0114108254	0.0782959649	0.0650189985	0.0445249264	-0.0637861271	0.0860642121	0.0712274008	0.0226371473	0.1054323197	-0.0595816713	0.0720379098	-0.0447383794	0.0071813083	-0.1671484285	0.0008458565	-0.0811417298	-0.1089944722	0.0222349749	-0.0352175887	-0.000507214	-0.0460277673	0.0704531152	-0.0148321634	-0.0775883296	0.0986619732	0.136336061	-0.0537133233	-0.1005303803	0.0964008728	-0.0179261191	0.0906924849	-0.0407354896	-0.0005760373	0.0158899405	0.0795748952	0.0314269248	0.0321941475	-0.0006271219	-0.0061944268	0.1435561272	-0.1127358222	0.0257009531	-0.0925771484	0.1340107274	0.0239446327	0.0172341099	-0.1034824624	-0.1157401035	-0.0456042285	-0.0228634967	0.0594514584	0.0349238755	0.0467599993	-0.046708959	0.175650959	0.0032645545	-0.0552083124	0.0017599992	0.0343253126	0.0502060571	0.0676953489	0.0472184607	0.0802086493	0.0706852288	-0.080419172	0.1187031833	0.3135306604	0.0647052579	-0.0962143023	0.0178507563	0.0945209618	-0.074612211	0.0749530094	0.1705809591	0.1055031274	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.6587899294049038	-0.0017240525058355	0.4340041710853181	2.972357042877722e-06	0.1858955131700526	-0.0286680246356496	0.0008218556365102	0.0345571418167571	-0.2027847137869471	-0.0915040139396693	0.041121640145654	0.0083729845670712	0.003387901680186	0.0020628053257517	1.147787779460712e-05	4.255165811949988e-06	-0.0035489914204325	0.0005860361057609	3.434383172555176e-07	1.2595340102303496e-05	0.0130964401259347	2.027508431389977e-05	0.0001715167439721	4.110790439357443e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
